Open,High,Low,Close,Adj Close,Volume,Date
3292.580078125,3312.0,3230.3701171875,3232.280029296875,3232.280029296875,2828400,2021-05-18
3195.0,3234.75,3184.0,3231.800048828125,3231.800048828125,2679700,2021-05-19
3244.39990234375,3259.679931640625,3236.179931640625,3247.679931640625,3247.679931640625,2633200,2021-05-20
3250.0,3256.68994140625,3197.010009765625,3203.080078125,3203.080078125,4104900,2021-05-21
3215.5,3257.949951171875,3210.5,3244.989990234375,3244.989990234375,2422800,2021-05-24
3266.669921875,3279.820068359375,3213.760009765625,3259.050048828125,3259.050048828125,3261100,2021-05-25
3274.590087890625,3295.72998046875,3258.510009765625,3265.159912109375,3265.159912109375,2384000,2021-05-26
3256.0,3260.360107421875,3230.0400390625,3230.110107421875,3230.110107421875,2561200,2021-05-27
3242.0,3247.989990234375,3219.699951171875,3223.070068359375,3223.070068359375,2329800,2021-05-28
3243.5,3250.97998046875,3209.06005859375,3218.64990234375,3218.64990234375,2430000,2021-06-01
3223.10009765625,3235.0,3208.0,3233.989990234375,3233.989990234375,2014500,2021-06-02
3204.22998046875,3214.43994140625,3184.030029296875,3187.010009765625,3187.010009765625,2398300,2021-06-03
3212.0,3221.0,3198.81005859375,3206.219970703125,3206.219970703125,2249700,2021-06-04
3197.330078125,3208.0,3172.199951171875,3198.010009765625,3198.010009765625,2215800,2021-06-07
3222.610107421875,3279.530029296875,3218.010009765625,3264.110107421875,3264.110107421875,3416700,2021-06-08
3272.8701171875,3297.580078125,3270.699951171875,3281.14990234375,3281.14990234375,2455500,2021-06-09
3282.010009765625,3351.0,3281.14990234375,3349.64990234375,3349.64990234375,3476500,2021-06-10
3349.64990234375,3366.580078125,3333.449951171875,3346.830078125,3346.830078125,2817400,2021-06-11
3346.830078125,3385.0,3335.5,3383.8701171875,3383.8701171875,2569700,2021-06-14
3384.0,3396.989990234375,3363.110107421875,3383.1298828125,3383.1298828125,2426200,2021-06-15
3392.0,3426.35009765625,3360.530029296875,3415.25,3415.25,4202800,2021-06-16
3403.179931640625,3497.199951171875,3401.0,3489.239990234375,3489.239990234375,5136500,2021-06-17
3479.989990234375,3507.0,3473.7099609375,3486.89990234375,3486.89990234375,5247700,2021-06-18
3476.419921875,3482.0,3434.0,3453.9599609375,3453.9599609375,3277100,2021-06-21
3458.06005859375,3523.780029296875,3456.090087890625,3505.43994140625,3505.43994140625,3345100,2021-06-22
3505.0,3521.0,3483.199951171875,3503.820068359375,3503.820068359375,2813300,2021-06-23
3507.639892578125,3524.860107421875,3430.85009765625,3449.080078125,3449.080078125,3832000,2021-06-24
3464.0,3464.820068359375,3394.179931640625,3401.4599609375,3401.4599609375,3941000,2021-06-25
3416.0,3448.0,3413.510009765625,3443.889892578125,3443.889892578125,2242800,2021-06-28
3438.820068359375,3456.030029296875,3423.030029296875,3448.139892578125,3448.139892578125,2098400,2021-06-29
3441.06005859375,3471.60009765625,3435.0,3440.159912109375,3440.159912109375,2404000,2021-06-30
3434.610107421875,3457.0,3409.419921875,3432.969970703125,3432.969970703125,2037100,2021-07-01
3451.639892578125,3511.719970703125,3436.919921875,3510.97998046875,3510.97998046875,3169400,2021-07-02
3530.110107421875,3685.47998046875,3529.0,3675.739990234375,3675.739990234375,6744800,2021-07-06
3717.3798828125,3734.199951171875,3678.909912109375,3696.580078125,3696.580078125,5328100,2021-07-07
3643.56005859375,3759.989990234375,3621.1201171875,3731.409912109375,3731.409912109375,5180600,2021-07-08
3722.52001953125,3748.0,3693.39990234375,3719.340087890625,3719.340087890625,3748200,2021-07-09
3744.0,3757.2900390625,3696.7900390625,3718.550048828125,3718.550048828125,2571600,2021-07-12
3702.10009765625,3773.080078125,3671.320068359375,3677.360107421875,3677.360107421875,3845900,2021-07-13
3708.85009765625,3717.659912109375,3660.830078125,3681.679931640625,3681.679931640625,3296600,2021-07-14
3694.199951171875,3695.39990234375,3620.919921875,3631.199951171875,3631.199951171875,3185300,2021-07-15
3633.31005859375,3646.06005859375,3570.4599609375,3573.6298828125,3573.6298828125,4043700,2021-07-16
3532.580078125,3550.2099609375,3499.159912109375,3549.590087890625,3549.590087890625,3784600,2021-07-19
3567.320068359375,3592.0,3518.0,3573.18994140625,3573.18994140625,3255700,2021-07-20
3576.3798828125,3586.449951171875,3543.639892578125,3585.199951171875,3585.199951171875,2319000,2021-07-21
3587.22998046875,3640.02001953125,3582.27001953125,3638.030029296875,3638.030029296875,3265400,2021-07-22
3640.0,3666.110107421875,3622.0400390625,3656.639892578125,3656.639892578125,2436300,2021-07-23
3673.169921875,3712.080078125,3647.25,3699.820068359375,3699.820068359375,2900100,2021-07-26
3698.5,3698.5,3586.14990234375,3626.389892578125,3626.389892578125,4131900,2021-07-27
3633.780029296875,3658.419921875,3601.0,3630.320068359375,3630.320068359375,2999400,2021-07-28
3627.75,3637.949951171875,3580.010009765625,3599.919921875,3599.919921875,5520000,2021-07-29
3347.949951171875,3368.139892578125,3306.97998046875,3327.590087890625,3327.590087890625,9965600,2021-07-30
3353.10009765625,3358.919921875,3317.0,3331.47998046875,3331.47998046875,3353900,2021-08-02
3340.719970703125,3391.0,3299.77001953125,3366.239990234375,3366.239990234375,4157300,2021-08-03
3379.35009765625,3388.8798828125,3345.56005859375,3354.719970703125,3354.719970703125,2183900,2021-08-04
3356.219970703125,3389.0,3340.919921875,3375.989990234375,3375.989990234375,2433500,2021-08-05
3375.0,3375.0,3329.0400390625,3344.93994140625,3344.93994140625,2637600,2021-08-06
3343.610107421875,3354.8798828125,3328.52001953125,3341.8701171875,3341.8701171875,2148200,2021-08-09
3345.010009765625,3358.0,3315.0,3320.679931640625,3320.679931640625,2412600,2021-08-10
3331.449951171875,3337.699951171875,3277.7900390625,3292.110107421875,3292.110107421875,2947200,2021-08-11
3290.0,3314.510009765625,3269.669921875,3303.5,3303.5,2314100,2021-08-12
3305.669921875,3306.070068359375,3283.0,3293.969970703125,3293.969970703125,2056700,2021-08-13
3283.0,3300.0,3211.1298828125,3298.989990234375,3298.989990234375,3319700,2021-08-16
3277.5,3280.489990234375,3225.679931640625,3241.9599609375,3241.9599609375,3387900,2021-08-17
3241.989990234375,3254.10009765625,3200.0,3201.219970703125,3201.219970703125,2804300,2021-08-18
3194.02001953125,3233.0,3182.4599609375,3187.75,3187.75,3782900,2021-08-19
3203.8701171875,3207.81005859375,3175.760009765625,3199.949951171875,3199.949951171875,3358400,2021-08-20
3211.89990234375,3280.89990234375,3210.010009765625,3265.8701171875,3265.8701171875,3268100,2021-08-23
3280.0,3315.489990234375,3274.580078125,3305.780029296875,3305.780029296875,2551800,2021-08-24
3309.8701171875,3321.0,3286.14990234375,3299.179931640625,3299.179931640625,1680300,2021-08-25
3299.0,3332.0,3296.0,3316.0,3316.0,2098800,2021-08-26
3333.22998046875,3352.320068359375,3313.75,3349.6298828125,3349.6298828125,2402400,2021-08-27
3357.429931640625,3445.0,3355.219970703125,3421.570068359375,3421.570068359375,3192200,2021-08-30
3424.800048828125,3472.580078125,3395.590087890625,3470.7900390625,3470.7900390625,4356400,2021-08-31
3496.39990234375,3527.0,3475.239990234375,3479.0,3479.0,3629900,2021-09-01
3494.760009765625,3511.9599609375,3455.0,3463.1201171875,3463.1201171875,2923700,2021-09-02
3452.0,3482.669921875,3436.43994140625,3478.050048828125,3478.050048828125,2575700,2021-09-03
3478.0,3528.090087890625,3476.93994140625,3509.2900390625,3509.2900390625,2737900,2021-09-07
3511.64990234375,3545.6298828125,3495.669921875,3525.5,3525.5,3053400,2021-09-08
3526.02001953125,3549.989990234375,3480.3701171875,3484.159912109375,3484.159912109375,2719200,2021-09-09
3501.830078125,3508.449951171875,3462.909912109375,3469.14990234375,3469.14990234375,2397300,2021-09-10
3482.800048828125,3497.9599609375,3438.0,3457.169921875,3457.169921875,2569000,2021-09-13
3475.550048828125,3486.81005859375,3437.7099609375,3450.0,3450.0,1936900,2021-09-14
3442.52001953125,3485.419921875,3402.010009765625,3475.7900390625,3475.7900390625,2957500,2021-09-15
3459.9599609375,3492.550048828125,3446.139892578125,3488.239990234375,3488.239990234375,2583600,2021-09-16
3488.409912109375,3497.409912109375,3452.1298828125,3462.52001953125,3462.52001953125,4616600,2021-09-17
3396.0,3419.0,3305.010009765625,3355.72998046875,3355.72998046875,4669100,2021-09-20
3375.0,3379.699951171875,3332.389892578125,3343.6298828125,3343.6298828125,2780900,2021-09-21
3351.0,3389.0,3341.050048828125,3380.050048828125,3380.050048828125,2411400,2021-09-22
3380.050048828125,3428.9599609375,3380.050048828125,3416.0,3416.0,2379400,2021-09-23
3402.010009765625,3429.260009765625,3393.39990234375,3425.52001953125,3425.52001953125,2116200,2021-09-24
3371.5,3415.570068359375,3339.610107421875,3405.800048828125,3405.800048828125,3634500,2021-09-27
3357.7099609375,3369.18994140625,3290.10009765625,3315.9599609375,3315.9599609375,4430800,2021-09-28
3322.110107421875,3351.300048828125,3297.8701171875,3301.1201171875,3301.1201171875,2562300,2021-09-29
3316.0,3327.85009765625,3273.989990234375,3285.0400390625,3285.0400390625,2842400,2021-09-30
3289.010009765625,3309.169921875,3255.93994140625,3283.260009765625,3283.260009765625,2835600,2021-10-01
3279.389892578125,3279.989990234375,3176.25,3189.780029296875,3189.780029296875,4523100,2021-10-04
3204.5,3260.72998046875,3202.4599609375,3221.0,3221.0,3269200,2021-10-05
3213.530029296875,3264.340087890625,3198.6201171875,3262.010009765625,3262.010009765625,2533000,2021-10-06
3291.5400390625,3325.75,3283.06005859375,3302.429931640625,3302.429931640625,2409100,2021-10-07
3317.0,3321.429931640625,3288.199951171875,3288.6201171875,3288.6201171875,1998200,2021-10-08
3275.0,3292.590087890625,3238.10009765625,3246.300048828125,3246.300048828125,2034200,2021-10-11
3257.0,3267.530029296875,3236.280029296875,3247.330078125,3247.330078125,1819600,2021-10-12
3269.7099609375,3288.3798828125,3261.090087890625,3284.280029296875,3284.280029296875,2420100,2021-10-13
3302.449951171875,3312.60009765625,3290.780029296875,3299.860107421875,3299.860107421875,2109500,2021-10-14
3311.419921875,3410.419921875,3304.0,3409.02001953125,3409.02001953125,5179900,2021-10-15
3388.360107421875,3449.169921875,3385.10009765625,3446.739990234375,3446.739990234375,3174100,2021-10-18
3434.2900390625,3454.68994140625,3422.0,3444.14990234375,3444.14990234375,2386100,2021-10-19
3452.659912109375,3462.860107421875,3400.3701171875,3415.06005859375,3415.06005859375,2139800,2021-10-20
3414.25,3440.280029296875,3403.0,3435.010009765625,3435.010009765625,1881400,2021-10-21
3421.0,3429.840087890625,3331.300048828125,3335.550048828125,3335.550048828125,3139100,2021-10-22
3335.0,3347.800048828125,3297.699951171875,3320.3701171875,3320.3701171875,2226000,2021-10-25
3349.510009765625,3416.1201171875,3343.97998046875,3376.070068359375,3376.070068359375,2698300,2021-10-26
3388.0,3437.0,3371.449951171875,3392.489990234375,3392.489990234375,2702200,2021-10-27
3402.10009765625,3479.0,3386.0,3446.570068359375,3446.570068359375,5708700,2021-10-28
3300.02001953125,3374.820068359375,3273.320068359375,3372.429931640625,3372.429931640625,6486100,2021-10-29
3361.800048828125,3375.860107421875,3292.02001953125,3318.110107421875,3318.110107421875,3608900,2021-11-01
3315.010009765625,3331.1201171875,3283.550048828125,3312.75,3312.75,2627600,2021-11-02
3309.0,3394.919921875,3297.52001953125,3384.0,3384.0,3397200,2021-11-03
3370.0,3498.6298828125,3365.0,3477.0,3477.0,5353000,2021-11-04
3477.0,3566.25,3476.97998046875,3518.989990234375,3518.989990234375,4997000,2021-11-05
3523.239990234375,3579.0,3487.860107421875,3488.97998046875,3488.97998046875,3074000,2021-11-08
3515.25,3593.77001953125,3501.429931640625,3576.22998046875,3576.22998046875,4294900,2021-11-09
3563.8701171875,3605.449951171875,3463.090087890625,3482.050048828125,3482.050048828125,4027400,2021-11-10
3513.0,3543.239990234375,3467.469970703125,3472.5,3472.5,2264400,2021-11-11
3485.0,3540.72998046875,3447.050048828125,3525.14990234375,3525.14990234375,2689400,2021-11-12
3537.0,3593.8798828125,3525.81005859375,3545.679931640625,3545.679931640625,2929700,2021-11-15
3539.0,3576.5,3525.14990234375,3540.699951171875,3540.699951171875,2217100,2021-11-16
3564.719970703125,3587.25,3545.35009765625,3549.0,3549.0,2560300,2021-11-17
3566.35009765625,3704.199951171875,3561.0,3696.06005859375,3696.06005859375,5703500,2021-11-18
3712.68994140625,3762.14990234375,3675.719970703125,3676.570068359375,3676.570068359375,4936700,2021-11-19
3676.3798828125,3713.4599609375,3567.5,3572.570068359375,3572.570068359375,4842200,2021-11-22
3585.0400390625,3621.050048828125,3527.7099609375,3580.0400390625,3580.0400390625,3690200,2021-11-23
3562.669921875,3613.639892578125,3536.85009765625,3580.409912109375,3580.409912109375,2328000,2021-11-24
3602.10009765625,3633.5,3504.14990234375,3504.56005859375,3504.56005859375,2991300,2021-11-26
3547.639892578125,3596.0,3531.5,3561.570068359375,3561.570068359375,3265600,2021-11-29
3563.5,3585.77001953125,3492.010009765625,3507.070068359375,3507.070068359375,4001100,2021-11-30
3545.0,3559.8798828125,3441.60009765625,3443.719970703125,3443.719970703125,3745800,2021-12-01
3460.0,3492.699951171875,3423.75,3437.360107421875,3437.360107421875,3236300,2021-12-02
3455.0,3469.8701171875,3338.60009765625,3389.7900390625,3389.7900390625,4035600,2021-12-03
3393.0,3473.909912109375,3338.68994140625,3427.3701171875,3427.3701171875,3443000,2021-12-06
3492.0,3549.989990234375,3466.68994140625,3523.2900390625,3523.2900390625,3320500,2021-12-07
3523.010009765625,3543.60009765625,3495.010009765625,3523.159912109375,3523.159912109375,2262700,2021-12-08
3515.0,3539.389892578125,3482.7900390625,3483.419921875,3483.419921875,2303100,2021-12-09
3508.340087890625,3518.5400390625,3410.0,3444.239990234375,3444.239990234375,3034500,2021-12-10
3440.0,3442.0,3382.60009765625,3391.35009765625,3391.35009765625,3108500,2021-12-13
3351.0,3389.97998046875,3328.800048828125,3381.830078125,3381.830078125,2798800,2021-12-14
3371.9599609375,3472.0,3303.89990234375,3466.300048828125,3466.300048828125,3789700,2021-12-15
3467.3701171875,3483.320068359375,3363.2099609375,3377.419921875,3377.419921875,3043800,2021-12-16
3354.2099609375,3417.969970703125,3312.27001953125,3400.35009765625,3400.35009765625,4277100,2021-12-17
3337.0,3357.489990234375,3312.0,3341.580078125,3341.580078125,2868600,2021-12-20
3357.010009765625,3414.330078125,3312.949951171875,3408.340087890625,3408.340087890625,2797800,2021-12-21
3385.39990234375,3441.0,3370.010009765625,3420.739990234375,3420.739990234375,2751800,2021-12-22
3408.56005859375,3439.5,3403.0,3421.3701171875,3421.3701171875,1839400,2021-12-23
3420.739990234375,3458.860107421875,3384.31005859375,3393.389892578125,3393.389892578125,2934400,2021-12-27
3403.64990234375,3443.52001953125,3382.7099609375,3413.219970703125,3413.219970703125,2731900,2021-12-28
3416.800048828125,3424.239990234375,3372.010009765625,3384.02001953125,3384.02001953125,1787700,2021-12-29
3394.0,3417.760009765625,3370.47998046875,3372.889892578125,3372.889892578125,1879200,2021-12-30
3379.1201171875,3387.0,3331.169921875,3334.340087890625,3334.340087890625,2391500,2021-12-31
3351.0,3414.070068359375,3323.2099609375,3408.090087890625,3408.090087890625,3176000,2022-01-03
3408.760009765625,3428.0,3326.989990234375,3350.43994140625,3350.43994140625,3536300,2022-01-04
3337.659912109375,3342.530029296875,3287.139892578125,3287.139892578125,3287.139892578125,3215100,2022-01-05
3269.010009765625,3296.0,3238.739990234375,3265.080078125,3265.080078125,2597900,2022-01-06
3276.780029296875,3304.8701171875,3240.6201171875,3251.080078125,3251.080078125,2330300,2022-01-07
3211.7099609375,3233.22998046875,3126.090087890625,3229.719970703125,3229.719970703125,4389900,2022-01-10
3230.0,3327.0,3214.030029296875,3307.239990234375,3307.239990234375,3140300,2022-01-11
3331.5,3337.56005859375,3288.340087890625,3304.139892578125,3304.139892578125,2501500,2022-01-12
3305.010009765625,3324.429931640625,3221.820068359375,3224.280029296875,3224.280029296875,2609400,2022-01-13
3203.0,3245.0,3196.010009765625,3242.760009765625,3242.760009765625,2298700,2022-01-14
3182.10009765625,3194.68994140625,3153.2900390625,3178.35009765625,3178.35009765625,3364600,2022-01-18
3175.239990234375,3185.0,3125.0,3125.97998046875,3125.97998046875,2662100,2022-01-19
3135.320068359375,3160.0,3027.02001953125,3033.35009765625,3033.35009765625,3598700,2022-01-20
2999.0,3018.0,2841.409912109375,2852.860107421875,2852.860107421875,8198600,2022-01-21
2780.0,2898.89990234375,2707.0400390625,2890.8798828125,2890.8798828125,7781200,2022-01-24
2844.85009765625,2872.0,2762.89990234375,2799.719970703125,2799.719970703125,4541200,2022-01-25
2895.0,2903.699951171875,2746.3701171875,2777.449951171875,2777.449951171875,4780100,2022-01-26
2816.0,2884.8701171875,2787.0,2792.75,2792.75,3875800,2022-01-27
2817.2099609375,2879.9599609375,2758.590087890625,2879.56005859375,2879.56005859375,3719600,2022-01-28
2895.0,3007.2099609375,2886.010009765625,2991.469970703125,2991.469970703125,3915400,2022-01-31
3000.0,3034.159912109375,2952.550048828125,3023.8701171875,3023.8701171875,2961000,2022-02-01
3101.010009765625,3101.5,2977.27001953125,3012.25,3012.25,4366500,2022-02-02
2834.75,2884.949951171875,2766.659912109375,2776.909912109375,2776.909912109375,11276600,2022-02-03
3112.1298828125,3224.0,3012.159912109375,3152.7900390625,3152.7900390625,12672800,2022-02-04
3170.39990234375,3253.820068359375,3145.0,3158.7099609375,3158.7099609375,5131200,2022-02-07
3135.010009765625,3235.85009765625,3111.010009765625,3228.27001953125,3228.27001953125,3802000,2022-02-08
3257.469970703125,3276.68994140625,3205.0,3223.7900390625,3223.7900390625,3439300,2022-02-09
3167.0,3214.330078125,3155.0,3180.070068359375,3180.070068359375,3413400,2022-02-10
3162.68994140625,3180.0,3054.679931640625,3065.8701171875,3065.8701171875,3855000,2022-02-11
3035.02001953125,3168.969970703125,3033.0,3103.340087890625,3103.340087890625,4161500,2022-02-14
3152.110107421875,3160.139892578125,3092.75,3130.2099609375,3130.2099609375,2822000,2022-02-15
3115.81005859375,3176.679931640625,3094.68994140625,3162.010009765625,3162.010009765625,2635200,2022-02-16
3162.919921875,3206.97998046875,3090.0,3093.050048828125,3093.050048828125,3201600,2022-02-17
3109.989990234375,3109.989990234375,3017.860107421875,3052.030029296875,3052.030029296875,3180200,2022-02-18
3009.570068359375,3059.64990234375,2969.7099609375,3003.949951171875,3003.949951171875,3306400,2022-02-22
3033.010009765625,3035.260009765625,2893.02001953125,2896.5400390625,2896.5400390625,3212200,2022-02-23
2796.75,3034.97998046875,2790.0,3027.159912109375,3027.159912109375,5039300,2022-02-24
3011.0,3079.800048828125,2984.27001953125,3075.77001953125,3075.77001953125,3119800,2022-02-25
3048.5,3089.0,3017.0,3071.260009765625,3071.260009765625,2884200,2022-02-28
3054.64990234375,3081.97998046875,2999.5400390625,3022.840087890625,3022.840087890625,2243700,2022-03-01
3016.97998046875,3059.989990234375,2975.0,3041.050048828125,3041.050048828125,2366700,2022-03-02
3070.6298828125,3078.580078125,2937.1201171875,2957.969970703125,2957.969970703125,3259900,2022-03-03
2943.179931640625,2957.0,2876.139892578125,2912.820068359375,2912.820068359375,3046700,2022-03-04
2908.8701171875,2921.889892578125,2748.330078125,2749.06005859375,2749.06005859375,4346700,2022-03-07
2733.669921875,2813.989990234375,2671.449951171875,2720.2900390625,2720.2900390625,4583100,2022-03-08
2790.0,2805.0,2736.56005859375,2785.580078125,2785.580078125,4132800,2022-03-09
2913.699951171875,2973.489990234375,2879.56005859375,2936.35009765625,2936.35009765625,6753100,2022-03-10
2991.489990234375,2993.5,2907.3798828125,2910.489990234375,2910.489990234375,3445000,2022-03-11
2919.6201171875,2949.0,2817.679931640625,2837.06005859375,2837.06005859375,3704300,2022-03-14
2857.0,2959.699951171875,2840.0,2947.330078125,2947.330078125,3779200,2022-03-15
2970.0,3063.0,2947.070068359375,3062.080078125,3062.080078125,4247900,2022-03-16
3052.81005859375,3149.969970703125,3042.800048828125,3144.780029296875,3144.780029296875,3646700,2022-03-17
3136.260009765625,3231.8798828125,3120.219970703125,3225.010009765625,3225.010009765625,5148100,2022-03-18
3222.419921875,3261.679931640625,3191.06005859375,3229.830078125,3229.830078125,3326900,2022-03-21
3236.110107421875,3323.340087890625,3233.97998046875,3297.780029296875,3297.780029296875,3204300,2022-03-22
3274.10009765625,3327.39990234375,3253.739990234375,3268.159912109375,3268.159912109375,2790600,2022-03-23
3274.989990234375,3282.3701171875,3201.0,3272.989990234375,3272.989990234375,2839900,2022-03-24
3280.0,3307.3701171875,3245.0,3295.469970703125,3295.469970703125,2451600,2022-03-25
3299.5,3380.75,3298.0,3379.81005859375,3379.81005859375,2992700,2022-03-28
3407.679931640625,3416.6298828125,3357.3701171875,3386.300048828125,3386.300048828125,3307700,2022-03-29
3370.18994140625,3379.010009765625,3310.0,3326.02001953125,3326.02001953125,2808400,2022-03-30
3328.89990234375,3329.89990234375,3259.070068359375,3259.949951171875,3259.949951171875,2998300,2022-03-31
3282.989990234375,3316.5400390625,3246.389892578125,3271.199951171875,3271.199951171875,2854500,2022-04-01
3282.5,3367.889892578125,3264.110107421875,3366.929931640625,3366.929931640625,2494100,2022-04-04
3354.830078125,3362.2099609375,3265.320068359375,3281.10009765625,3281.10009765625,2686400,2022-04-05
3233.010009765625,3244.0,3145.090087890625,3175.1201171875,3175.1201171875,3952800,2022-04-06
3168.0,3201.580078125,3090.22998046875,3155.68994140625,3155.68994140625,3406800,2022-04-07
3135.0,3147.3701171875,3084.6201171875,3089.2099609375,3089.2099609375,2300100,2022-04-08
3054.260009765625,3082.72998046875,3010.68994140625,3022.43994140625,3022.43994140625,2605600,2022-04-11
3073.85009765625,3101.97998046875,3007.659912109375,3015.75,3015.75,2758900,2022-04-12
3000.3701171875,3120.5,2992.0,3110.820068359375,3110.820068359375,2669500,2022-04-13
3107.800048828125,3117.93994140625,3029.43994140625,3034.1298828125,3034.1298828125,2579900,2022-04-14
3030.469970703125,3080.7900390625,3005.010009765625,3055.699951171875,3055.699951171875,2325700,2022-04-18
3040.590087890625,3172.97998046875,3031.010009765625,3162.31005859375,3162.31005859375,2746300,2022-04-19
3152.050048828125,3152.050048828125,3072.070068359375,3079.9599609375,3079.9599609375,2981500,2022-04-20
3094.280029296875,3134.760009765625,2951.7900390625,2965.919921875,2965.919921875,3198500,2022-04-21
2965.0,2992.300048828125,2873.949951171875,2887.0,2887.0,3653900,2022-04-22
2880.4599609375,2924.429931640625,2846.1298828125,2921.47998046875,2921.47998046875,3093700,2022-04-25
2896.0,2897.1201171875,2778.590087890625,2787.820068359375,2787.820068359375,3876500,2022-04-26
2803.830078125,2838.969970703125,2715.669921875,2763.340087890625,2763.340087890625,3566800,2022-04-27
2843.56005859375,2918.75,2806.0,2891.929931640625,2891.929931640625,5865800,2022-04-28
2596.97998046875,2615.219970703125,2432.5,2485.6298828125,2485.6298828125,13616500,2022-04-29
2448.02001953125,2493.360107421875,2367.5,2490.0,2490.0,7439400,2022-05-02
2481.070068359375,2524.409912109375,2456.5,2485.070068359375,2485.070068359375,3956700,2022-05-03
2472.0,2520.0,2383.659912109375,2518.570068359375,2518.570068359375,5537300,2022-05-04
2460.0,2469.97998046875,2301.449951171875,2328.139892578125,2328.139892578125,7219600,2022-05-05
2297.0,2381.010009765625,2261.6298828125,2295.449951171875,2295.449951171875,6206700,2022-05-06
2226.25,2280.0,2159.139892578125,2175.780029296875,2175.780029296875,6406200,2022-05-09
2225.0,2252.85009765625,2143.419921875,2177.179931640625,2177.179931640625,5271700,2022-05-10
